ID,changetype,conversion,latitude,longitude,MGRS,blockstratum,substratum,refno_mapno,refno_maplow,refno_maphigh,reflow_mapno,reflow_maplow,reflow_maphigh,refhigh_mapno,refhigh_maplow,refhigh_maphigh,userslow,producerslow,usershigh,producershigh,usersall,producersall,overallhigh,overallall
1125880_10,Fire,no,-15.8493104396342,132.224231732635,53LKC,other,2,0,0,4,1,0,131,0,0,0,NA,65.5,0.9703703703703703,NA,0.9703703703703703,65.5,0.007352941176470588,0.9632352941176471
1125880_11,Fire,no,-15.8461026959666,132.227634423012,53LKC,other,2,0,0,4,1,0,131,0,0,0,NA,65.5,0.9703703703703703,NA,0.9703703703703703,65.5,0.007352941176470588,0.9632352941176471
1125880_12,noChange,no,-15.8637450367938,132.294297187753,53LKC,other,3,28,88,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.2413793103448276
1125880_13,Fire,no,-15.8433179805264,132.26433954418,53LKC,other,3,110,3,0,0,24,0,0,0,0,0.8888888888888888,1.0,NA,NA,0.8888888888888888,1.0,1.0,0.9781021897810219
1125880_14,Fire,no,-15.8449114934214,132.219253721867,53LKC,other,2,0,0,3,1,0,133,0,0,0,NA,66.5,0.9779411764705882,NA,0.9779411764705882,66.5,0.0072992700729927005,0.9708029197080292
1125880_15,Fire,no,-15.8468903025887,132.22566434688,53LKC,other,2,0,0,4,1,0,131,0,0,0,NA,65.5,0.9703703703703703,NA,0.9703703703703703,65.5,0.007352941176470588,0.9632352941176471
1125880_16,Fire,no,-15.8451752024989,132.21869031192,53LKC,other,3,0,3,0,1,104,0,0,0,0,0.9719626168224299,0.9811320754716981,NA,NA,0.9719626168224299,0.9811320754716981,1.0,0.9629629629629629
1141323_1,Variable water,no,-18.2435927377996,137.381432842524,53KQV,waternew,1,60,19,0,14,76,0,0,0,0,0.8,0.7307692307692307,NA,NA,0.8,0.7307692307692307,1.0,0.8047337278106509
1141323_2,Fire,no,-18.2691537731949,137.307754609237,53KQV,waternew,4,156,0,0,30,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8387096774193549
1141323_3,Fire,no,-18.1893484817236,137.363685411772,53KQV,waternew,3,168,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1141323_4,New water,no,-18.2497708492882,137.385770885354,53KQV,waternew,1,148,0,0,14,24,0,0,0,0,1.0,0.46153846153846156,NA,NA,1.0,0.46153846153846156,1.0,0.9247311827956989
1141323_5,New water,no,-18.251034252472,137.371324918489,53KQV,waternew,2,0,0,8,12,9,157,0,0,0,1.0,5.03030303030303,0.9515151515151515,NA,0.9540229885057471,5.03030303030303,0.11290322580645161,0.8924731182795699
1141323_6,noChange,no,-18.2407779384303,137.368066396814,53KQV,waternew,3,99,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1141323_7,Variable water,no,-18.2536095971827,137.382136566145,53KQV,waternew,1,95,11,0,56,17,0,0,0,0,0.6071428571428571,0.13178294573643412,NA,NA,0.6071428571428571,0.13178294573643412,1.0,0.6256983240223464
1141323_8,New water,no,-18.251034252472,137.371324918489,53KQV,waternew,2,0,0,8,12,9,157,0,0,0,1.0,5.03030303030303,0.9515151515151515,NA,0.9540229885057471,5.03030303030303,0.11290322580645161,0.8924731182795699
1141323_9,Variable water,no,-18.2656040047034,137.376344267634,53KQV,waternew,2,0,0,0,10,10,165,0,0,0,1.0,5.833333333333333,1.0,NA,1.0,5.833333333333333,0.10810810810810811,0.9459459459459459
1141323_10,Variable water,natural,-18.2558685813656,137.374793764731,53KQV,waternew,1,79,31,0,0,76,0,0,0,0,0.7102803738317757,1.0,NA,NA,0.7102803738317757,1.0,1.0,0.8333333333333334
1141323_11,Fire,no,-18.2062834562649,137.37468764849,53KQV,waternew,3,153,0,0,4,29,0,0,0,0,1.0,0.7837837837837838,NA,NA,1.0,0.7837837837837838,1.0,0.978494623655914
1141323_12,Fire,no,-18.2155059985982,137.329729995467,53KQV,waternew,3,154,0,0,20,10,0,0,0,0,1.0,0.2,NA,NA,1.0,0.2,1.0,0.8913043478260869
1141323_13,Variable water,no,-18.2667756422168,137.369269740736,53KQV,waternew,2,12,0,0,0,0,0,3,28,139,1.0,NA,1.0,0.9823529411764705,1.0,0.9823529411764705,0.8296703296703297,0.9835164835164835
1141323_14,noChange,no,-18.2184486426369,137.310487814596,53KQV,waternew,4,141,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1141323_15,Variable water,no,-18.2639185420763,137.38114275216,53KQV,waternew,2,0,4,0,6,10,161,0,0,0,0.7142857142857143,7.7727272727272725,1.0,NA,0.9771428571428571,7.7727272727272725,0.11049723756906077,0.9447513812154696
1141323_16,Variable water,no,-18.2633661161019,137.381986053392,53KQV,waternew,1,137,11,0,14,19,0,0,0,0,0.6333333333333333,0.40425531914893614,NA,NA,0.6333333333333333,0.40425531914893614,1.0,0.861878453038674
1141323_17,Fire,no,-18.2032527004402,137.356784990255,53KQV,waternew,3,133,0,0,4,29,0,0,0,0,1.0,0.7837837837837838,NA,NA,1.0,0.7837837837837838,1.0,0.9759036144578314
1141323_18,Variable water,no,-18.2486486337956,137.367038685727,53KQV,waternew,1,41,0,0,32,112,0,0,0,0,1.0,0.6363636363636364,NA,NA,1.0,0.6363636363636364,1.0,0.827027027027027
1141323_19,noChange,no,-18.2118244825676,137.364839223869,53KQV,waternew,3,159,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9754601226993865
1141323_20,Variable water,no,-18.2651988836148,137.387116125565,53KQV,waternew,2,0,0,2,5,9,170,0,0,0,1.0,9.421052631578947,0.9883720930232558,NA,0.988950276243094,9.421052631578947,0.07526881720430108,0.9623655913978495
1143507_1,Fire,no,-18.5636601420827,122.851546535525,51KVV,oldcrop_short,2,110,0,0,1,82,0,0,0,0,1.0,0.9761904761904762,NA,NA,1.0,0.9761904761904762,1.0,0.9948186528497409
1143507_2,Fire,no,-18.6243991423701,122.855759947684,51KVV,oldcrop_short,1,0,0,0,17,3,172,0,0,0,1.0,4.72972972972973,1.0,NA,1.0,4.72972972972973,0.10416666666666667,0.9114583333333334
1143507_3,Fire,no,-18.5593445720716,122.8839599356,51KVV,oldcrop_short,2,111,0,0,57,25,0,0,0,0,1.0,0.17985611510791366,NA,NA,1.0,0.17985611510791366,1.0,0.7046632124352331
1143507_4,Fire,no,-18.6276543449044,122.857748062407,51KVV,oldcrop_short,1,0,0,0,3,26,163,0,0,0,1.0,5.90625,1.0,NA,1.0,5.90625,0.15104166666666666,0.984375
1143507_5,Fire,no,-18.6181076698474,122.796042854373,51KVV,oldcrop_short,1,121,0,0,0,16,32,0,0,0,1.0,3.0,1.0,NA,1.0,3.0,0.8106508875739645,1.0
1143507_6,Fire,no,-18.6127403063052,122.856054159867,51KVV,oldcrop_short,1,137,7,27,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.8421052631578947,0.8011695906432749
1143507_7,Fire,no,-18.5539110597035,122.867759281923,51KVV,oldcrop_short,2,119,0,0,68,6,0,0,0,0,1.0,0.04225352112676056,NA,NA,1.0,0.04225352112676056,1.0,0.6476683937823834
1143507_8,Fire,no,-18.6287391218484,122.858031570419,51KVV,oldcrop_short,1,0,0,0,0,28,164,0,0,0,1.0,6.857142857142857,1.0,NA,1.0,6.857142857142857,0.14583333333333334,1.0
1143507_9,noChange,no,-18.6127394331986,122.854916625452,51KVV,oldcrop_short,3,20,8,142,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.16470588235294117,0.11764705882352941
1143507_10,Fire; dynamic between fires,no,-18.6024367268854,122.855778455918,51KVV,oldcrop_short,4,96,0,0,83,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5363128491620112
1143507_11,noChange,no,-18.5888413493557,122.812285287626,51KVV,oldcrop_short,4,156,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1143507_12,Fire,no,-18.6149111595052,122.858327433303,51KVV,oldcrop_short,3,13,0,0,5,78,0,0,0,0,1.0,0.8863636363636364,NA,NA,1.0,0.8863636363636364,1.0,0.9479166666666666
1143507_13,Fire,no,-18.6287418754272,122.861728903769,51KVV,oldcrop_short,1,0,0,0,1,28,163,0,0,0,1.0,6.366666666666666,1.0,NA,1.0,6.366666666666666,0.15104166666666666,0.9947916666666666
1143507_14,Fire,no,-18.5541586893564,122.837624711469,51KVV,oldcrop_short,2,110,0,0,12,71,0,0,0,0,1.0,0.7473684210526316,NA,NA,1.0,0.7473684210526316,1.0,0.9378238341968912
1143507_15,Fire,no,-18.6018993381894,122.86231932226,51KVV,oldcrop_short,2,106,4,0,82,1,0,0,0,0,0.2,0.006060606060606061,NA,NA,0.2,0.006060606060606061,1.0,0.5544041450777202
1143507_16,noChange,no,-18.5430576862708,122.857249707991,51KVV,oldcrop_short,2,23,133,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.14743589743589744
1147060_1,Variable water,no,-19.1684873470178,132.736369088374,53KKU,waternew,3,108,0,0,64,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.627906976744186
1147060_2,Variable water,no,-19.1209572331997,132.794031564645,53KKU,waternew,3,177,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1147060_3,noChange,no,-19.1134498054177,132.80068765358,53KKU,waternew,1,181,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9945054945054945
1147060_4,noChange,no,-19.1292469520766,132.740325386552,53KKU,waternew,3,15,120,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.1111111111111111
1147060_5,Variable water,no,-19.1165316671131,132.719974123782,53KKU,waternew,3,7,14,0,20,137,0,0,0,0,0.9072847682119205,0.7740112994350282,NA,NA,0.9072847682119205,0.7740112994350282,1.0,0.8089887640449438
1147060_6,Variable water,no,-19.1474755978467,132.724396106972,53KKU,waternew,2,5,0,0,3,6,160,0,0,0,1.0,13.833333333333334,1.0,NA,1.0,13.833333333333334,0.08045977011494253,0.9827586206896551
1147060_7,Variable water,no,-19.1124171508621,132.804977246862,53KKU,waternew,1,99,54,0,12,17,0,0,0,0,0.23943661971830985,0.4146341463414634,NA,NA,0.23943661971830985,0.4146341463414634,1.0,0.6373626373626373
1147060_8,Variable water,no,-19.1122957960688,132.728013617968,53KKU,waternew,2,8,8,0,2,100,45,0,0,0,0.9259259259259259,1.3942307692307692,1.0,NA,0.9477124183006536,1.3942307692307692,0.7239263803680982,0.9386503067484663
1147060_9,Variable water,no,-19.1431970044267,132.795731925394,53KKU,waternew,3,5,6,0,15,150,0,0,0,0,0.9615384615384616,0.8333333333333334,NA,NA,0.9615384615384616,0.8333333333333334,1.0,0.8806818181818182
1147060_10,noChange,,-19.1523227632842,132.788482458781,53KKU,waternew,4,182,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1147060_11,Variable water,no,-19.1108200138341,132.784759198696,53KKU,waternew,1,99,2,0,16,65,0,0,0,0,0.9701492537313433,0.6701030927835051,NA,NA,0.9701492537313433,0.6701030927835051,1.0,0.9010989010989011
1147060_12,Variable water,no,-19.1232903096406,132.718741119639,53KKU,waternew,2,5,0,0,4,5,168,0,0,0,1.0,13.307692307692308,1.0,NA,1.0,13.307692307692308,0.07692307692307693,0.978021978021978
1147060_13,Variable water,no,-19.1474685347943,132.723825983089,53KKU,waternew,2,5,0,0,1,8,160,0,0,0,1.0,16.8,1.0,NA,1.0,16.8,0.08045977011494253,0.9942528735632183
1147060_14,Variable water,no,-19.1122852363281,132.727158611111,53KKU,waternew,2,99,0,0,0,14,45,0,0,0,1.0,4.214285714285714,1.0,NA,1.0,4.214285714285714,0.7151898734177216,1.0
1147060_15,Variable water,no,-19.1166360990814,132.795229192344,53KKU,waternew,1,107,42,0,14,19,0,0,0,0,0.3114754098360656,0.40425531914893614,NA,NA,0.3114754098360656,0.40425531914893614,1.0,0.6923076923076923
1147060_16,noChange,no,-19.1145369180908,132.800958336946,53KKU,waternew,1,63,119,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.34615384615384615
1147060_17,Variable water,no,-19.1192563754632,132.787782555606,53KKU,waternew,1,27,13,0,9,133,0,0,0,0,0.910958904109589,0.8807947019867549,NA,NA,0.910958904109589,0.8807947019867549,1.0,0.8791208791208791
1147060_18,Variable water,no,-19.1241348460227,132.721295149792,53KKU,waternew,3,113,0,0,57,12,0,0,0,0,1.0,0.09523809523809523,NA,NA,1.0,0.09523809523809523,1.0,0.6868131868131868
1147060_19,noChange,no,-19.1564748866779,132.751074679991,53KKU,waternew,4,158,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1150482_1,noChange,no,-19.6588239264984,133.003295907673,53KKU,waternew,3,182,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1150482_2,Variable water,no,-19.6213613039736,133.021775957287,53KKU,waternew,1,144,9,0,29,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.7912087912087912
1150482_3,noChange,no,-19.6484661664466,132.973677472418,53KKU,waternew,3,142,20,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8765432098765432
1150482_4,Variable water,no,-19.6229303550925,133.016609035684,53KKU,waternew,1,84,59,0,34,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.4745762711864407
1150482_5,noChange,no,-19.6279325143345,132.979082926344,53KKU,waternew,3,182,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1150482_6,noChange,no,-19.6877385270275,132.996071289951,53KKU,waternew,3,168,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9882352941176471
1150482_7,noChange,no,-19.6374508738435,133.031017271494,53KKU,waternew,3,162,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1150482_8,Variable water,no,-19.6245812445619,133.018876667122,53KKU,waternew,1,6,114,0,0,62,0,0,0,0,0.3522727272727273,1.0,NA,NA,0.3522727272727273,1.0,1.0,0.37362637362637363
1150482_9,noChange,no,-19.674350306193,132.986225334047,53KKU,waternew,4,149,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1150482_10,New water,no,-19.6265470369592,133.025144364021,53KKU,waternew,1,169,0,0,13,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9285714285714286
1150482_11,Variable water,no,-19.6298141252882,133.0265344117,53KKU,waternew,1,163,0,0,15,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9157303370786517
1150482_12,Variable water,no,-19.7026388428499,132.947817714767,53KKU,waternew,3,64,0,0,99,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.39263803680981596
1150482_13,Variable water,no,-19.6245465914638,133.015731237724,53KKU,waternew,4,96,0,0,57,8,0,0,0,0,1.0,0.06557377049180328,NA,NA,1.0,0.06557377049180328,1.0,0.6459627329192547
1150482_14,Variable water,no,-19.6259517245187,133.020289811031,53KKU,waternew,1,116,24,0,25,17,0,0,0,0,0.4146341463414634,0.2537313432835821,NA,NA,0.4146341463414634,0.2537313432835821,1.0,0.7307692307692307
1159486_1,Fire,no,-21.0044760378014,45.963779432666,38KNB,other,2,50,0,0,0,0,0,0,2,90,1.0,NA,1.0,1.0,1.0,1.0,0.9859154929577465,1.0
1159486_2,noChange,no,-20.9935373198011,45.9325385640006,38KNB,other,4,141,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1159486_3,Fire,no,-21.0159469133771,45.9482654910795,38KNB,other,3,114,0,0,28,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8028169014084507
1159486_4,Fire,no,-21.0412643828348,45.9282159898294,38KNB,other,2,107,10,0,11,2,7,0,0,0,0.16666666666666666,0.375,1.0,NA,0.47368421052631576,0.375,0.948905109489051,0.8467153284671532
1159486_5,Fire,no,-20.9941872837257,45.9126278240394,38KNB,other,3,55,81,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.40441176470588236
1159486_6,noChange,no,-20.9797398039604,45.9278354529597,38KNB,other,4,130,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9848484848484849
1159486_7,noChange,no,-21.0416244879184,45.9117616694046,38KNB,other,3,97,45,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.6830985915492958
1159486_8,Fire,no,-20.9770279514623,45.9765895994596,38KNB,other,3,44,0,0,1,97,0,0,0,0,1.0,0.9797979797979798,NA,NA,1.0,0.9797979797979798,1.0,0.9929577464788732
1159486_9,Fire,no,-21.0470375797151,45.962320766318,38KNB,other,2,49,15,0,0,0,0,0,58,19,0.7945205479452054,NA,1.0,1.0,0.8369565217391305,1.0,0.5886524822695035,0.8936170212765957
1159486_10,noChange,no,-21.0500919929364,45.9493477456768,38KNB,other,3,92,18,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8363636363636363
1159486_11,Fire,no,-21.0473086092445,45.9623225079601,38KNB,other,2,88,5,0,0,0,0,0,1,47,0.16666666666666666,NA,1.0,1.0,0.9056603773584906,1.0,0.9929078014184397,0.9645390070921985
1159486_12,Fire,no,-20.9753000902146,45.9465659252837,38KNB,other,2,36,2,0,0,6,97,0,0,0,0.75,17.166666666666668,1.0,NA,0.9809523809523809,17.166666666666668,0.3120567375886525,0.9858156028368794
1159486_13,Fire,no,-21.0472510838367,45.9724273154383,38KNB,other,3,33,0,0,1,107,0,0,0,0,1.0,0.981651376146789,NA,NA,1.0,0.981651376146789,1.0,0.9929078014184397
1238088_1,Natural browning,no,-34.1274926111548,143.157772611522,54HXH,other,2,74,0,0,1,11,47,0,0,0,1.0,4.461538461538462,1.0,NA,1.0,4.461538461538462,0.6466165413533834,0.9924812030075187
1238088_2,noChange,no,-34.1911593893098,143.212775821886,54HXH,other,4,135,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1238088_3,Natural browning,no,-34.1299145030745,143.158484714866,54HXH,other,2,75,22,0,0,3,17,0,0,0,0.12,6.666666666666667,1.0,NA,0.47619047619047616,6.666666666666667,0.8547008547008547,0.811965811965812
1238088_4,noChange,no,-34.1131046928335,143.129764555876,54HXH,other,4,135,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1238088_5,noChange,no,-34.1606679096516,143.132260173626,54HXH,other,3,80,29,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.7339449541284404
1238088_6,noChange,no,-34.1193550996187,143.20472362708,54HXH,other,3,77,44,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.6363636363636364
1238088_8,noChange,no,-34.1892423550504,143.137861797356,54HXH,other,3,92,43,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.6814814814814815
1238088_10,noChange,no,-34.1244335263412,143.208107941528,54HXH,other,3,75,58,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.5639097744360902
1240366_1,noChange,no,-35.350614820945,173.828156395389,60HTF,builtnewalert,1,172,16,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9148936170212766
1240366_2,noChange,no,-35.314502220322,173.791634719865,60HTF,builtnewalert,2,193,0,11,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.946078431372549,0.946078431372549
1240366_3,noChange,no,-35.3333479026822,173.798807734851,60HTF,builtnewalert,3,204,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_4,noChange,no,-35.3124047031571,173.763680727985,60HTF,builtnewalert,4,149,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9867549668874173
1240366_5,noChange,no,-35.3171600660732,173.759532719057,60HTF,builtnewalert,1,186,18,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9117647058823529
1240366_6,noChange,no,-35.3013227268638,173.763792708097,60HTF,builtnewalert,2,197,7,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9656862745098039
1240366_7,noChange,no,-35.3506234803567,173.828486063876,60HTF,builtnewalert,1,49,143,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.2552083333333333
1240366_8,noChange,no,-35.3688833019115,173.782880400291,60HTF,builtnewalert,2,203,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9950980392156863
1240366_9,noChange,no,-35.3466313343146,173.779803966447,60HTF,builtnewalert,3,204,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_10,noChange,no,-35.3326118699948,173.750997209689,60HTF,builtnewalert,2,203,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9950980392156863
1240366_11,Natural browning,no,-35.3198391122129,173.840246005743,60HTF,builtnewalert,3,42,7,0,0,155,0,0,0,0,0.9567901234567902,1.0,NA,NA,0.9567901234567902,1.0,1.0,0.9656862745098039
1240366_12,noChange,no,-35.3472785959286,173.79396779178,60HTF,builtnewalert,3,204,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1240366_13,noChange,no,-35.3225359826972,173.809131099627,60HTF,builtnewalert,4,201,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9901477832512315
1240366_14,Natural browning,no,-35.2995158064844,173.736821904189,60HTF,builtnewalert,3,146,11,2,12,32,0,0,0,0,0.7441860465116279,0.5714285714285714,0.0,NA,0.7111111111111111,0.5714285714285714,0.9901477832512315,0.8768472906403941
1240366_15,Natural browning,no,-35.2951090212352,173.804602810831,60HTF,builtnewalert,2,179,7,0,1,16,0,0,0,0,0.6956521739130435,0.8888888888888888,NA,NA,0.6956521739130435,0.8888888888888888,1.0,0.9605911330049262
1240366_16,Crop cycle change,no,-35.3321071831408,173.752337122521,60HTF,builtnewalert,1,122,4,0,39,28,0,0,0,0,0.875,0.2641509433962264,NA,NA,0.875,0.2641509433962264,1.0,0.7772020725388601
1240366_17,noChange,no,-35.3647804293106,173.740795918719,60HTF,builtnewalert,1,53,151,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.25980392156862747
1240366_18,Natural browning,no,-35.3218963659412,173.836207196038,60HTF,builtnewalert,1,23,24,0,0,157,0,0,0,0,0.8674033149171271,1.0,NA,NA,0.8674033149171271,1.0,1.0,0.8823529411764706
1240366_19,Pasture management,no,-35.3367466027464,173.743902763702,60HTF,builtnewalert,3,157,14,1,0,0,0,4,9,15,0.391304347826087,NA,0.9375,0.8571428571428571,0.6153846153846154,0.8571428571428571,0.93,0.905
1240366_20,noChange,no,-35.352766894897,173.82774215347,60HTF,builtnewalert,2,200,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9803921568627451
1344822_1,noChange,no,-2.12047120445811,-79.7275697557135,17MPT,waternew,3,93,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1344822_2,Crop cycle change,no,-2.10905351729903,-79.7022257701817,17MPT,waternew,2,0,0,0,0,0,0,18,9,89,1.0,NA,1.0,0.8448275862068966,1.0,0.8448275862068966,0.7672413793103449,0.8448275862068966
1344822_3,noChange,no,-2.07326267231877,-79.7351598115575,17MPT,waternew,3,103,22,18,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.8741258741258742,0.7202797202797203
1344822_4,noChange,no,-2.07814521943209,-79.732998230022,17MPT,waternew,1,120,23,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8391608391608392
1344822_5,noChange,no,-2.08030109031168,-79.7146561048331,17MPT,waternew,1,126,3,25,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.8376623376623377,0.8181818181818182
1344822_6,noChange,no,-2.09761270422606,-79.6501812556442,17MPT,waternew,4,136,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1344822_7,Crop cycle change,no,-2.08140249689392,-79.7343441966862,17MPT,waternew,2,70,0,17,0,0,0,57,0,0,NA,NA,0.0,0.0,0.0,0.0,0.4861111111111111,0.4861111111111111
1344822_8,Crop cycle change,no,-2.09551221302736,-79.7337934737391,17MPT,waternew,3,0,27,15,0,0,0,43,0,26,0.0,NA,0.6341463414634146,0.37681159420289856,0.38235294117647056,0.37681159420289856,0.4774774774774775,0.23423423423423423
1344822_9,Crop cycle change,no,-2.08655485125163,-79.7302943750765,17MPT,waternew,3,27,34,0,0,0,0,0,93,0,0.7322834645669292,NA,NA,1.0,0.7322834645669292,1.0,0.3961038961038961,0.7792207792207793
1344822_10,Crop cycle change,no,-2.09902759759261,-79.7189563049904,17MPT,waternew,2,7,6,0,0,2,27,0,0,94,0.25,14.5,1.0,NA,0.9534883720930233,1.28125,0.8014705882352942,0.9558823529411765
1344822_11,Natural greening,no,-2.07841460767819,-79.7305706039804,17MPT,waternew,1,129,8,0,0,16,0,0,0,0,0.6666666666666666,1.0,NA,NA,0.6666666666666666,1.0,1.0,0.9477124183006536
1344822_12,Crop cycle change,no,-2.0762425096272,-79.7289540674706,17MPT,waternew,1,129,11,0,0,14,0,0,0,0,0.56,1.0,NA,NA,0.56,1.0,1.0,0.9285714285714286
1344822_13,Crop cycle change,no,-2.11855786146417,-79.710848806659,17MPT,waternew,2,92,0,17,22,0,0,0,0,0,NA,0.0,0.0,NA,0.0,0.0,0.8702290076335878,0.7022900763358778
1344822_14,noChange,no,-2.07515667910444,-79.7284155118427,17MPT,waternew,1,105,31,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.7720588235294118
1344822_15,noChange,no,-2.14239377722408,-79.6614704942729,17MPT,waternew,4,129,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1344822_16,Crop cycle change,no,-2.12047053521927,-79.7267605989722,17MPT,waternew,3,25,10,0,8,0,18,31,0,0,0.0,1.125,1.0,0.0,0.6428571428571429,0.3829787234042553,0.4673913043478261,0.4673913043478261
1344822_17,Crop cycle change,no,-2.08167319254267,-79.7335348413397,17MPT,waternew,2,25,0,23,5,0,1,0,0,97,NA,0.1,0.8099173553719008,NA,0.8099173553719008,0.9158878504672897,0.8410596026490066,0.8145695364238411
1344822_18,noChange,no,-2.07760751325974,-79.7392020502033,17MPT,waternew,2,7,12,117,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.13970588235294118,0.051470588235294115
1344822_19,noChange,no,-2.07840782518728,-79.7222095436908,17MPT,waternew,1,143,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1344822_20,noChange,no,-2.09956762147036,-79.7157192918238,17MPT,waternew,3,102,0,38,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.7285714285714285,0.7285714285714285
1348771_1,noChange,no,-3.01269121745167,-48.7463519815685,22MGB,builtnewalert,4,135,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
