ID,changetype,conversion,latitude,longitude,MGRS,blockstratum,substratum,refno_mapno,refno_maplow,refno_maphigh,reflow_mapno,reflow_maplow,reflow_maphigh,refhigh_mapno,refhigh_maplow,refhigh_maphigh,userslow,producerslow,usershigh,producershigh,usersall,producersall,overallhigh,overallall
1344822_2,Crop cycle change,no,-2.10905351729903,-79.7022257701817,17MPT,waternew,2,0,0,6,0,0,0,23,10,12,1.0,NA,0.6666666666666666,0.4888888888888889,0.7857142857142857,0.4888888888888889,0.23529411764705882,0.43137254901960786
1344822_3,noChange,no,-2.07326267231877,-79.7351598115575,17MPT,waternew,3,75,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1344822_4,Crop cycle change,no,-2.07814521943209,-79.732998230022,17MPT,waternew,1,37,1,0,3,14,0,0,0,0,0.9333333333333333,0.8235294117647058,NA,NA,0.9333333333333333,0.8235294117647058,1.0,0.9272727272727272
1344822_5,noChange,no,-2.08030109031168,-79.7146561048331,17MPT,waternew,1,52,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.896551724137931
1344822_6,noChange,no,-2.09761270422606,-79.6501812556442,17MPT,waternew,4,51,10,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8360655737704918
1344822_7,Crop cycle change,no,-2.08140249689392,-79.7343441966862,17MPT,waternew,2,18,0,14,0,0,0,0,0,34,NA,NA,0.7083333333333334,NA,0.7083333333333334,NA,0.7878787878787878,0.7878787878787878
1344822_8,Crop cycle change,no,-2.09551221302736,-79.7337934737391,17MPT,waternew,3,9,0,3,0,0,0,10,17,7,1.0,NA,0.7,0.7058823529411765,0.8888888888888888,0.7058823529411765,0.34782608695652173,0.717391304347826
1344822_9,Crop cycle change,no,-2.08655485125163,-79.7302943750765,17MPT,waternew,3,30,0,0,0,0,0,24,0,0,NA,NA,NA,0.0,NA,0.0,0.5555555555555556,0.5555555555555556
1344822_10,Crop cycle change,no,-2.09902759759261,-79.7189563049904,17MPT,waternew,2,0,0,7,2,0,13,0,0,13,NA,0.8666666666666667,0.7878787878787878,NA,0.7878787878787878,0.9285714285714286,0.42857142857142855,0.7428571428571429
1344822_11,Natural greening,no,-2.07841460767819,-79.7305706039804,17MPT,waternew,1,34,0,16,0,0,19,0,0,0,NA,NA,0.5428571428571428,NA,0.5428571428571428,NA,0.4927536231884058,0.7681159420289855
1344822_12,Crop cycle change,no,-2.0762425096272,-79.7289540674706,17MPT,waternew,1,61,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8714285714285714
1344822_13,Crop cycle change,no,-2.11855786146417,-79.710848806659,17MPT,waternew,2,43,0,0,33,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5657894736842105
1344822_14,noChange,no,-2.07515667910444,-79.7284155118427,17MPT,waternew,1,74,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1344822_15,noChange,no,-2.14239377722408,-79.6614704942729,17MPT,waternew,4,66,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1344822_16,Crop cycle change,no,-2.12047053521927,-79.7267605989722,17MPT,waternew,3,3,15,0,0,13,0,0,32,0,0.75,1.0,NA,1.0,0.75,1.0,0.49206349206349204,0.7619047619047619
1344822_17,Crop cycle change,no,-2.08167319254267,-79.7335348413397,17MPT,waternew,2,14,0,7,4,0,0,12,0,32,NA,0.0,0.8205128205128205,0.7272727272727273,0.8205128205128205,0.6666666666666666,0.7246376811594203,0.6666666666666666
1344822_18,noChange,no,-2.07760751325974,-79.7392020502033,17MPT,waternew,2,65,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1344822_19,noChange,no,-2.07840782518728,-79.7222095436908,17MPT,waternew,1,78,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1344822_20,noChange,no,-2.09956762147036,-79.7157192918238,17MPT,waternew,3,2,14,37,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.3018867924528302,0.03773584905660377
1348771_1,noChange,no,-3.01269121745167,-48.7463519815685,22MGB,builtnewalert,4,58,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1348771_2,Fire,no,-3.04902469160896,-48.7427697318807,22MGB,builtnewalert,2,0,0,1,10,0,25,0,0,0,NA,0.7142857142857143,0.9615384615384616,NA,0.9615384615384616,0.7142857142857143,0.2777777777777778,0.6944444444444444
1348771_3,Fire,no,-2.9701005317819,-48.7405044182984,22MGB,builtnewalert,1,31,0,0,12,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7209302325581395
1348771_4,noChange,no,-3.05851268568669,-48.7408614913108,22MGB,builtnewalert,2,60,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1348771_5,Selective logging,no,-3.02296407824119,-48.7306844355046,22MGB,builtnewalert,2,54,0,0,2,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.9642857142857143
1348771_6,Clear cut,human,-2.98307447507015,-48.7194371917045,22MGB,builtnewalert,1,0,0,0,21,0,18,0,0,0,NA,0.46153846153846156,1.0,NA,1.0,0.46153846153846156,0.5384615384615384,0.46153846153846156
1348771_7,Clear cut,no,-3.01405170754731,-48.7485072981482,22MGB,builtnewalert,1,33,0,0,8,0,0,11,0,0,NA,0.0,NA,0.0,NA,0.0,0.7884615384615384,0.6346153846153846
1348771_8,Natural browning,no,-2.98174147513121,-48.7304997878092,22MGB,builtnewalert,2,52,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.896551724137931
1348771_9,Fire,no,-2.97037173144116,-48.7405038667849,22MGB,builtnewalert,1,31,0,0,12,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7209302325581395
1348771_10,Selective logging,no,-3.05177353685137,-48.760299349896,22MGB,builtnewalert,3,0,0,0,26,20,0,0,0,0,1.0,0.43478260869565216,NA,NA,1.0,0.43478260869565216,1.0,0.43478260869565216
1348771_11,Clear cut,no,-3.02030671291386,-48.756857200892,22MGB,builtnewalert,3,33,0,0,8,0,0,3,0,0,NA,0.0,NA,0.0,NA,0.0,0.9318181818181818,0.75
1348771_12,Crop cycle change,no,-3.0089301272638,-48.7636246534963,22MGB,builtnewalert,3,19,0,0,0,0,0,2,0,22,NA,NA,1.0,0.9166666666666666,1.0,0.9166666666666666,0.9534883720930233,0.9534883720930233
1348771_13,Clear cut,no,-3.05491355418096,-48.7063384306486,22MGB,builtnewalert,3,0,0,0,19,2,22,0,0,0,1.0,0.5581395348837209,1.0,NA,1.0,0.5581395348837209,0.4883720930232558,0.5581395348837209
1348771_14,Selective logging,no,-2.98227827539249,-48.727801153747,22MGB,builtnewalert,3,42,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8235294117647058
1348771_15,Selective logging,no,-3.05012425624576,-48.7497815436298,22MGB,builtnewalert,1,0,0,0,24,20,0,0,0,0,1.0,0.45454545454545453,NA,NA,1.0,0.45454545454545453,1.0,0.45454545454545453
1348771_16,Plantation clearing,no,-2.97067167840624,-48.7545304601022,22MGB,builtnewalert,1,36,0,0,22,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6206896551724138
1348771_17,Natural browning,no,-3.00967539665413,-48.7307119987558,22MGB,builtnewalert,2,50,0,0,10,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8333333333333334
1348771_18,Clear cut,no,-3.0492788013329,-48.734676051831,22MGB,builtnewalert,4,17,0,0,12,16,0,0,0,0,1.0,0.5714285714285714,NA,NA,1.0,0.5714285714285714,1.0,0.7333333333333333
1348771_19,Clear cut,no,-2.9985938090947,-48.7488087639841,22MGB,builtnewalert,2,43,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8775510204081632
1348771_20,Clear cut,no,-2.97013257872738,-48.756150081037,22MGB,builtnewalert,3,40,0,0,8,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8333333333333334
1348871_1,Natural browning,no,-3.00558095833368,-57.7003331105256,21MVS,treelosswet,1,10,0,0,20,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.3333333333333333
1348871_2,Variable water,no,-2.9743459957735,-57.7383751745988,21MVS,treelosswet,2,9,2,0,3,0,0,0,5,0,0.7142857142857143,0.0,NA,1.0,0.7142857142857143,0.625,0.7368421052631579,0.7368421052631579
1348871_3,Fire,no,-3.01939882093391,-57.7351659417466,21MVS,treelosswet,2,1,0,0,30,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.03225806451612903
1348871_4,Variable water,no,-2.9708424903123,-57.7008509775701,21MVS,treelosswet,2,23,0,0,3,0,0,5,0,0,NA,0.0,NA,0.0,NA,0.0,0.8387096774193549,0.7419354838709677
1348871_5,Variable water,no,-2.97325606503158,-57.7448530280873,21MVS,treelosswet,2,9,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.45
1348871_6,New water,no,-2.9775750514611,-57.778328558468,21MVS,treelosswet,2,23,0,0,0,0,0,9,0,0,NA,NA,NA,0.0,NA,0.0,0.71875,0.71875
1348871_7,Fire,no,-2.98249972037157,-57.7202943738671,21MVS,treelosswet,1,16,0,0,12,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5714285714285714
1348871_8,Natural browning,no,-2.99144407159972,-57.737576744201,21MVS,treelosswet,1,6,0,0,17,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.2608695652173913
1348871_9,noChange,no,-3.04708256042229,-57.7322150862757,21MVS,treelosswet,4,32,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1348871_10,Fire,no,-2.97435373838936,-57.7267676918291,21MVS,treelosswet,4,1,0,0,29,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.03333333333333333
1348871_11,Fire,no,-3.0207730747154,-57.7092513224141,21MVS,treelosswet,1,3,0,0,23,0,0,5,0,0,NA,0.0,NA,0.0,NA,0.0,0.8387096774193549,0.0967741935483871
1348871_12,Variable water,no,-3.02103498662845,-57.723559053745,21MVS,treelosswet,3,3,0,0,2,0,0,0,0,14,NA,0.0,1.0,NA,1.0,0.875,1.0,0.8947368421052632
1348871_13,Clear cut,human,-3.05302717958497,-57.769203608106,21MVS,treelosswet,1,17,0,0,6,0,0,7,0,0,NA,0.0,NA,0.0,NA,0.0,0.7666666666666667,0.5666666666666667
1348871_15,Fire,no,-3.00608741812137,-57.7545933105326,21MVS,treelosswet,3,5,0,0,0,0,0,23,0,0,NA,NA,NA,0.0,NA,0.0,0.17857142857142858,0.17857142857142858
1348871_16,Variable water,no,-2.97978670188822,-57.7189428910445,21MVS,treelosswet,3,24,0,0,4,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8571428571428571
1348871_17,Natural browning,no,-2.97762329707994,-57.7070639720899,21MVS,treelosswet,3,17,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7391304347826086
1348871_18,Variable water,no,-2.97188465002364,-57.7659073957266,21MVS,treelosswet,2,10,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.625
1348871_19,Variable water,no,-3.02564680486185,-57.7262616556608,21MVS,treelosswet,3,4,0,0,4,0,0,0,2,14,1.0,0.0,1.0,1.0,1.0,0.8,0.9166666666666666,0.8333333333333334
1348871_20,Fire,no,-3.00366781298015,-57.7208480950516,21MVS,treelosswet,3,2,0,0,30,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.0625
1354518_1,Fire,no,-4.08734995272882,-63.1838387373762,20MMA,treelosswet,3,12,0,0,25,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.32432432432432434
1354518_3,Fire,no,-4.08517543689806,-63.1976226792932,20MMA,treelosswet,1,29,0,0,21,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.58
1354518_4,Fire,no,-4.10199401684256,-63.2292505392301,20MMA,treelosswet,3,5,0,0,36,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.12195121951219512
1354518_5,noChange,no,-4.13972629363525,-63.202771842771,20MMA,treelosswet,4,50,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1354518_6,noChange,no,-4.13293327039598,-63.2316920778866,20MMA,treelosswet,4,50,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1354518_7,Shifting cultivation,no,-4.12669155102184,-63.229798193102,20MMA,treelosswet,2,32,0,0,0,0,0,0,0,10,NA,NA,1.0,NA,1.0,NA,1.0,1.0
1354518_8,Fire,no,-4.10363116874209,-63.1965460490675,20MMA,treelosswet,3,19,0,0,25,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.4318181818181818
1354518_9,Fire,no,-4.08056062790514,-63.2014054902205,20MMA,treelosswet,1,28,0,0,22,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.56
1354518_10,Fire,no,-4.06781042398946,-63.1768070844396,20MMA,treelosswet,2,5,0,0,41,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.10869565217391304
1354518_11,Fire,no,-4.07675945863447,-63.2073507047668,20MMA,treelosswet,1,28,0,0,22,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.56
1354518_12,Fire,no,-4.08925148477692,-63.1762712015684,20MMA,treelosswet,3,21,0,0,17,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5526315789473685
1354518_13,noChange,no,-4.10471611310961,-63.199249209555,20MMA,treelosswet,1,50,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1354518_14,Lost water,no,-4.10036929201938,-63.2160059821933,20MMA,treelosswet,3,20,0,12,0,0,0,0,0,9,NA,NA,0.42857142857142855,NA,0.42857142857142855,NA,0.7073170731707317,0.7073170731707317
1354518_15,Fire,no,-4.07839543155384,-63.1757282708138,20MMA,treelosswet,2,0,2,0,24,14,0,0,0,0,0.875,0.3684210526315789,NA,NA,0.875,0.3684210526315789,1.0,0.35
1354518_16,Shifting cultivation,no,-4.1174727625127,-63.1965494387156,20MMA,treelosswet,2,17,0,0,0,0,0,1,0,24,NA,NA,1.0,0.96,1.0,0.96,0.9761904761904762,0.9761904761904762
1354518_17,Shifting cultivation,no,-4.12614890128022,-63.2292574447431,20MMA,treelosswet,2,18,0,0,0,0,0,4,0,0,NA,NA,NA,0.0,NA,0.0,0.8181818181818182,0.8181818181818182
1354518_19,Fire,no,-4.10336114371471,-63.1908699112648,20MMA,treelosswet,3,6,0,0,42,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.125
1354518_20,Other change; water loss caused browning,no,-4.06507927312955,-63.2424835683036,20MMA,treelosswet,2,12,0,0,11,0,0,19,0,0,NA,0.0,NA,0.0,NA,0.0,0.5476190476190477,0.2857142857142857
1369893_1,Clear cut,no,-6.90644447878263,-51.3978773340787,22MDT,builtnewalert,3,30,0,0,0,0,0,12,0,0,NA,NA,NA,0.0,NA,0.0,0.7142857142857143,0.7142857142857143
1369893_2,Natural browning,no,-6.85891860028973,-51.4385666274482,22MDT,builtnewalert,1,33,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.75
1369893_3,Natural browning,no,-6.85919046868853,-51.4380238256435,22MDT,builtnewalert,1,33,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.75
1369893_4,Natural browning and greening,no,-6.86276848934943,-51.3791054601934,22MDT,builtnewalert,3,26,0,0,13,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6666666666666666
1369893_5,Built-up growth,human,-6.86651678172068,-51.438845110532,22MDT,builtnewalert,1,19,0,0,23,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.4523809523809524
1369893_6,Pasture management,no,-6.84212709192679,-51.3999959818172,22MDT,builtnewalert,2,36,0,0,6,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8571428571428571
1369893_7,Natural greening,no,-6.91210075175664,-51.4459474541922,22MDT,builtnewalert,2,30,0,0,13,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6976744186046512
1369893_8,Built-up growth,human,-6.867858711467,-51.4548666010081,22MDT,builtnewalert,3,18,0,0,26,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.4090909090909091
1369893_9,Built-up growth,human,-6.86651653313785,-51.43911663967,22MDT,builtnewalert,1,19,0,0,21,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.475
1369893_10,Natural browning,no,-6.91455709386055,-51.4307425805298,22MDT,builtnewalert,2,40,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8888888888888888
1369893_11,Built-up growth,human,-6.86705878032943,-51.439660196158,22MDT,builtnewalert,1,19,0,0,23,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.4523809523809524
1369893_12,Natural browning,no,-6.91564527542991,-51.427756431868,22MDT,builtnewalert,1,37,0,0,3,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.925
1369893_13,noChange,no,-6.89747834701079,-51.4106326097224,22MDT,builtnewalert,4,44,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1369893_14,Mining,human,-6.85999429714005,-51.4491571057287,22MDT,builtnewalert,3,6,0,0,0,0,18,0,0,0,NA,NA,1.0,NA,1.0,NA,0.25,1.0
1369893_15,noChange,no,-6.92460007030586,-51.428307618298,22MDT,builtnewalert,4,46,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1369893_16,Natural browning,no,-6.86710572066731,-51.3850825874228,22MDT,builtnewalert,3,27,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7105263157894737
1369893_17,noChange,no,-6.91700359802535,-51.4261283027709,22MDT,builtnewalert,2,39,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1369893_18,Pasture management,no,-6.84917666046372,-51.4073329115119,22MDT,builtnewalert,3,18,0,0,24,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.42857142857142855
1369893_19,Built-up growth,human,-6.86570241582752,-51.4391158933055,22MDT,builtnewalert,2,8,0,0,1,0,18,0,0,0,NA,0.9473684210526315,1.0,NA,1.0,0.9473684210526315,0.3333333333333333,0.9629629629629629
1369893_20,Built-up growth,human,-6.85783236531655,-51.4393802073277,22MDT,builtnewalert,2,32,0,0,0,0,0,1,0,0,NA,NA,NA,0.0,NA,0.0,0.9696969696969697,0.9696969696969697
1377803_1,Fire,natural,-8.28762991618882,-51.8015053185625,22LDR,fire,1,18,0,0,10,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6428571428571429
1377803_2,Fire,maybe,-8.32016251678899,-51.8151925600826,22LDR,fire,2,23,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6764705882352942
1377803_3,Fire,maybe,-8.31473414630063,-51.8159986043646,22LDR,fire,2,17,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6071428571428571
1377803_4,Fire,maybe,-8.31615225234397,-51.7854901993625,22LDR,fire,4,21,0,0,10,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6774193548387096
1377803_5,noChange,no,-8.33826931667399,-51.8498293896134,22LDR,fire,4,34,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1377803_6,Fire,no,-8.28306141950963,-51.7791592303074,22LDR,fire,3,18,0,0,13,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5806451612903226
1377803_7,Fire,no,-8.29906979834351,-51.7794631609517,22LDR,fire,1,21,0,0,10,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6774193548387096
1377803_8,Fire,no,-8.36787008012172,-51.8379053908752,22LDR,fire,3,18,0,0,13,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5806451612903226
1377803_9,Fire,no,-8.28138809190943,-51.80203748449,22LDR,fire,1,21,0,0,7,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.75
1377803_10,Fire,no,-8.30095631499013,-51.7860048003189,22LDR,fire,1,22,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7096774193548387
1377803_11,Fire,natural,-8.29358997331811,-51.8061483062221,22LDR,fire,1,21,0,0,0,0,0,10,0,0,NA,NA,NA,0.0,NA,0.0,0.6774193548387096,0.6774193548387096
1377803_12,Fire,no,-8.34324876527925,-51.8040702789564,22LDR,fire,2,22,0,0,0,0,0,9,0,0,NA,NA,NA,0.0,NA,0.0,0.7096774193548387,0.7096774193548387
1377803_13,Fire,natural,-8.34544085955749,-51.7934494827163,22LDR,fire,2,20,0,0,0,0,0,7,0,0,NA,NA,NA,0.0,NA,0.0,0.7407407407407407,0.7407407407407407
1377803_14,Fire,no,-8.31826429050243,-51.8146437900726,22LDR,fire,2,24,0,0,10,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7058823529411765
1377803_15,Fire,no,-8.28902658372196,-51.7813502096064,22LDR,fire,3,22,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7096774193548387
1377803_16,Fire,no,-8.28658027465111,-51.7835246091106,22LDR,fire,1,22,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7096774193548387
1377803_17,Fire,no,-8.34030282483164,-51.7847210324931,22LDR,fire,2,22,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7096774193548387
1377803_18,Fire,no,-8.34782060319252,-51.8239680214207,22LDR,fire,3,18,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6206896551724138
1377803_19,Fire,no,-8.34267542286683,-51.819053323882,22LDR,fire,3,18,0,0,4,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8181818181818182
1377803_20,Fire,natural,-8.30769334356134,-51.8091736496141,22LDR,fire,3,21,0,0,10,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6774193548387096
1382159_1,Natural browning,no,-9.11877818896154,-51.7737909951943,22LDQ,builtnewalert,2,26,0,0,9,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7428571428571429
1382159_2,Fire,no,-9.17110324457569,-51.7927441876577,22LDQ,builtnewalert,2,25,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8333333333333334
1382159_3,Fire,no,-9.14485947837423,-51.7577386648258,22LDQ,builtnewalert,3,25,0,0,10,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7142857142857143
1382159_4,Natural browning and greening,no,-9.12200420519389,-51.7877213805861,22LDQ,builtnewalert,4,22,0,0,12,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6470588235294118
1382159_5,noChange,no,-9.14687482516938,-51.8287298686585,22LDQ,builtnewalert,4,23,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1382159_6,Fire,no,-9.17330056121887,-51.780461936015,22LDQ,builtnewalert,2,25,0,0,4,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8620689655172413
1382159_7,Fire,no,-9.15135583281899,-51.765124277282,22LDQ,builtnewalert,3,14,0,0,4,3,13,0,0,0,1.0,0.8,1.0,NA,1.0,0.8,0.6176470588235294,0.8823529411764706
1382159_8,Fire,no,-9.16640749410424,-51.8298672722684,22LDQ,builtnewalert,1,22,0,0,12,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6470588235294118
1382159_9,Fire,no,-9.16613679844697,-51.8295936046389,22LDQ,builtnewalert,1,17,0,0,11,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6071428571428571
1382159_10,Natural browning and greening,no,-9.10546571825367,-51.7819522309611,22LDQ,builtnewalert,2,8,0,0,19,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.2962962962962963
1382159_11,Fire,no,-9.15490198515945,-51.7561217080745,22LDQ,builtnewalert,2,18,0,0,4,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8181818181818182
1382159_12,Fire,no,-9.12206118072995,-51.7609666243769,22LDQ,builtnewalert,2,31,0,0,1,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.96875
1382159_13,Fire,no,-9.1139355807412,-51.7541243199355,22LDQ,builtnewalert,3,25,0,0,0,1,8,0,0,0,1.0,1.0,1.0,NA,1.0,1.0,0.7647058823529411,1.0
1382159_14,Fire,no,-9.09982598670242,-51.7543677376629,22LDQ,builtnewalert,3,19,0,0,12,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6129032258064516
1382159_15,Pasture management,no,-9.10482359215536,-51.8269948457951,22LDQ,builtnewalert,3,26,0,0,8,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7647058823529411
1382159_16,Fire,no,-9.11884027512235,-51.7440333132493,22LDQ,builtnewalert,3,22,0,0,5,6,0,0,0,0,1.0,0.5454545454545454,NA,NA,1.0,0.5454545454545454,1.0,0.8484848484848485
1382159_17,Fire,no,-9.17299651748864,-51.7954788559892,22LDQ,builtnewalert,1,20,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8
1382159_18,Fire,no,-9.17082892619857,-51.7941088038098,22LDQ,builtnewalert,1,25,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8333333333333334
1382159_19,Fire,no,-9.0910924555648,-51.7786451993559,22LDQ,builtnewalert,1,18,0,0,13,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.5806451612903226
1382159_20,Fire,no,-9.09278607834284,-51.7472553004321,22LDQ,builtnewalert,1,12,0,0,18,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.4
1386398_6,noChange,no,-9.9376334947498,-50.1196439968992,22LEQ,wetshort,4,29,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1398961_1,Fire,no,-12.457690391138,-63.0102602339583,20LMM,treelosswet,1,16,0,0,1,0,0,1,0,5,NA,0.0,1.0,0.8333333333333334,1.0,0.7142857142857143,0.9565217391304348,0.9130434782608695
1398961_2,Fire,no,-12.4783085678388,-63.0113653728727,20LMM,treelosswet,1,16,0,0,2,0,0,1,0,0,NA,0.0,NA,0.0,NA,0.0,0.9473684210526315,0.8421052631578947
1398961_3,Fire,no,-12.4726115966299,-62.9936962669799,20LMM,treelosswet,3,17,0,0,0,0,0,6,0,0,NA,NA,NA,0.0,NA,0.0,0.7391304347826086,0.7391304347826086
1398961_4,Fire,no,-12.4872608821865,-63.0174397746181,20LMM,treelosswet,2,19,0,0,0,0,0,4,0,0,NA,NA,NA,0.0,NA,0.0,0.8260869565217391,0.8260869565217391
1398961_5,Fire,no,-12.5005547328783,-63.002807072855,20LMM,treelosswet,2,18,0,0,7,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.72
1398961_6,Fire,no,-12.5067944521114,-63.0014265794544,20LMM,treelosswet,3,18,0,0,5,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.782608695652174
