ID,changetype,conversion,latitude,longitude,MGRS,blockstratum,substratum,refno_mapno,refno_maplow,refno_maphigh,reflow_mapno,reflow_maplow,reflow_maphigh,refhigh_mapno,refhigh_maplow,refhigh_maphigh,userslow,producerslow,usershigh,producershigh,usersall,producersall,overallhigh,overallall
1085866_15,noChange,no,-7.51561454815462,29.796961742125,35MRM,cropnew,1,48,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.96
1085866_16,Fire; savanna,no,-7.50313252538823,29.7990546869457,35MRM,cropnew,3,40,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9090909090909091
1085866_17,noChange,no,-7.47719582225519,29.8282197426057,35MRM,cropnew,4,47,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9591836734693877
1085866_18,noChange,no,-7.51054236483463,29.78470699344,35MRM,cropnew,4,40,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1085866_19,Fire;savanna,no,-7.53099991037131,29.8071101711498,35MRM,cropnew,1,5,6,0,0,0,0,2,29,0,0.8285714285714286,NA,NA,0.9354838709677419,0.8285714285714286,0.9354838709677419,0.2619047619047619,0.8095238095238095
1085866_20,Fire; savanna,no,-7.53307919015806,29.8209759336214,35MRM,cropnew,1,4,4,6,0,0,0,0,0,26,0.0,NA,0.8125,NA,0.7222222222222222,NA,0.85,0.75
1125880_1,noChange,no,-15.851625002551,132.278503381386,53LKC,other,3,27,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9642857142857143
1125880_2,noChange,no,-15.8504709512646,132.272920515525,53LKC,other,2,24,0,5,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.8275862068965517,0.8275862068965517
1125880_3,Fire,no,-15.8495023307463,132.218071198518,53LKC,other,3,21,2,0,5,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.75
1125880_4,Fire,no,-15.8463556780679,132.226231458391,53LKC,other,2,20,4,0,1,3,0,0,0,0,0.42857142857142855,0.6,NA,NA,0.42857142857142855,0.6,1.0,0.8214285714285714
1125880_5,Fire,no,-15.8561882699841,132.211261601766,53LKC,other,3,25,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9615384615384616
1125880_6,Natural browning and greening,no,-15.8559619711282,132.300279548545,53LKC,other,4,23,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9583333333333334
1125880_7,Fire,no,-15.850040524656,132.217783914587,53LKC,other,2,22,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9565217391304348
1125880_8,noChange,no,-15.9266129278072,132.209730813324,53LKC,other,4,28,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1125880_9,Fire,no,-15.8495992670623,132.22562731085,53LKC,other,2,14,10,0,1,3,0,0,0,0,0.23076923076923078,0.6,NA,NA,0.23076923076923078,0.6,1.0,0.6071428571428571
1125880_10,Fire,no,-15.8493104396342,132.224231732635,53LKC,other,2,22,2,0,3,1,0,0,0,0,0.3333333333333333,0.14285714285714285,NA,NA,0.3333333333333333,0.14285714285714285,1.0,0.8214285714285714
1125880_11,Fire,no,-15.8461026959666,132.227634423012,53LKC,other,2,18,6,0,4,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.6428571428571429
1125880_12,Fire,no,-15.8637450367938,132.294297187753,53LKC,other,3,24,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9230769230769231
1125880_13,Fire,no,-15.8433179805264,132.26433954418,53LKC,other,3,20,4,0,4,1,0,0,0,0,0.2,0.1111111111111111,NA,NA,0.2,0.1111111111111111,1.0,0.7241379310344828
1125880_14,Fire,no,-15.8449114934214,132.219253721867,53LKC,other,2,2,4,10,4,1,8,0,0,0,0.2,1.0,0.4444444444444444,NA,0.391304347826087,1.0,0.3793103448275862,0.3793103448275862
1125880_15,Fire,no,-15.8468903025887,132.22566434688,53LKC,other,2,20,4,0,3,1,0,0,0,0,0.2,0.14285714285714285,NA,NA,0.2,0.14285714285714285,1.0,0.75
1125880_16,Fire,no,-15.8451752024989,132.21869031192,53LKC,other,3,10,0,0,4,2,0,0,0,0,1.0,0.2,NA,NA,1.0,0.2,1.0,0.75
1141323_1,Variable water,no,-18.2435927377996,137.381432842524,53KQV,waternew,1,23,0,0,16,10,0,0,0,0,1.0,0.23809523809523808,NA,NA,1.0,0.23809523809523808,1.0,0.673469387755102
1141323_2,Fire,no,-18.2691537731949,137.307754609237,53KQV,waternew,4,48,1,0,3,2,4,0,0,0,0.6666666666666666,0.75,1.0,NA,0.8571428571428571,0.75,0.9310344827586207,0.9310344827586207
1141323_3,Fire,no,-18.1893484817236,137.363685411772,53KQV,waternew,3,46,7,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8679245283018868
1141323_4,New water,no,-18.2497708492882,137.385770885354,53KQV,waternew,1,8,11,2,2,4,31,0,0,0,0.26666666666666666,4.375,0.9393939393939394,NA,0.7291666666666666,4.375,0.43103448275862066,0.7413793103448276
1141323_5,New water,no,-18.251034252472,137.371324918489,53KQV,waternew,2,41,10,0,6,1,0,0,0,0,0.09090909090909091,0.07692307692307693,NA,NA,0.09090909090909091,0.07692307692307693,1.0,0.7241379310344828
1141323_6,Fire,no,-18.2407779384303,137.368066396814,53KQV,waternew,3,55,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9821428571428571
1141323_7,Variable water,no,-18.2536095971827,137.382136566145,53KQV,waternew,1,9,12,1,4,15,15,0,0,0,0.5555555555555556,1.3043478260869565,0.9375,NA,0.6976744186046512,1.3043478260869565,0.7142857142857143,0.6964285714285714
1141323_8,New water,no,-18.251034252472,137.371324918489,53KQV,waternew,2,41,10,0,6,1,0,0,0,0,0.09090909090909091,0.07692307692307693,NA,NA,0.09090909090909091,0.07692307692307693,1.0,0.7241379310344828
1141323_9,Variable water,no,-18.2656040047034,137.376344267634,53KQV,waternew,2,0,0,1,4,1,51,0,0,0,1.0,5.777777777777778,0.9807692307692307,NA,0.9811320754716981,5.777777777777778,0.08771929824561403,0.9122807017543859
1141323_10,Variable water,natural,-18.2558685813656,137.374793764731,53KQV,waternew,1,13,4,23,18,0,0,0,0,0,0.0,0.0,0.0,NA,0.0,0.0,0.603448275862069,0.22413793103448276
1141323_11,Fire,no,-18.2062834562649,137.37468764849,53KQV,waternew,3,45,3,0,8,2,0,0,0,0,0.4,0.1111111111111111,NA,NA,0.4,0.1111111111111111,1.0,0.8103448275862069
1141323_12,Fire,no,-18.2155059985982,137.329729995467,53KQV,waternew,3,46,2,0,0,4,5,0,0,0,0.6666666666666666,2.25,1.0,NA,0.8181818181818182,2.25,0.9122807017543859,0.9649122807017544
1141323_13,Variable water,no,-18.2667756422168,137.369269740736,53KQV,waternew,2,3,0,4,0,0,0,2,1,47,1.0,NA,0.9215686274509803,0.96,0.9230769230769231,0.96,0.8771929824561403,0.8947368421052632
1141323_14,Fire,no,-18.2184486426369,137.310487814596,53KQV,waternew,4,49,5,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9074074074074074
1141323_15,Variable water,no,-18.2639185420763,137.38114275216,53KQV,waternew,2,1,1,2,3,0,50,0,0,0,0.0,8.333333333333334,0.9615384615384616,NA,0.9433962264150944,8.333333333333334,0.08771929824561403,0.8947368421052632
1141323_16,Variable water,no,-18.2633661161019,137.381986053392,53KQV,waternew,1,13,2,2,3,0,37,0,0,0,0.0,6.166666666666667,0.9487179487179487,NA,0.9024390243902439,6.166666666666667,0.3157894736842105,0.8771929824561403
1141323_17,Fire,no,-18.2032527004402,137.356784990255,53KQV,waternew,3,46,2,0,2,6,2,0,0,0,0.75,0.8,1.0,NA,0.8,0.8,0.9655172413793104,0.9310344827586207
1141323_18,Variable water,no,-18.2486486337956,137.367038685727,53KQV,waternew,1,2,7,12,0,18,18,0,0,0,0.72,2.0,0.6,NA,0.6545454545454545,2.0,0.47368421052631576,0.6666666666666666
1141323_19,Fire,no,-18.2118244825676,137.364839223869,53KQV,waternew,3,46,4,2,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.9615384615384616,0.8846153846153846
1141323_20,Variable water,no,-18.2651988836148,137.387116125565,53KQV,waternew,2,44,0,5,4,4,1,0,0,0,1.0,0.4166666666666667,0.16666666666666666,NA,0.5,0.4166666666666667,0.896551724137931,0.8448275862068966
1143507_1,Fire,no,-18.5636601420827,122.851546535525,51KVV,oldcrop_short,2,31,3,0,2,23,0,0,0,0,0.8846153846153846,0.8518518518518519,NA,NA,0.8846153846153846,0.8518518518518519,1.0,0.9152542372881356
1143507_2,Fire,no,-18.6243991423701,122.855759947684,51KVV,oldcrop_short,1,0,0,1,0,0,58,0,0,0,NA,NA,0.9830508474576272,NA,0.9830508474576272,NA,0.0,0.9830508474576272
1143507_3,Fire,no,-18.5593445720716,122.8839599356,51KVV,oldcrop_short,2,33,1,0,0,2,23,0,0,0,0.6666666666666666,12.5,1.0,NA,0.9615384615384616,12.5,0.6101694915254238,0.9830508474576272
1143507_4,Fire,no,-18.6276543449044,122.857748062407,51KVV,oldcrop_short,1,0,0,4,0,2,53,0,0,0,1.0,27.5,0.9298245614035088,NA,0.9322033898305084,27.5,0.03389830508474576,0.9322033898305084
1143507_5,Fire,no,-18.6181076698474,122.796042854373,51KVV,oldcrop_short,1,0,6,0,0,43,0,0,0,0,0.8775510204081632,1.0,NA,NA,0.8775510204081632,1.0,1.0,0.8775510204081632
1143507_6,Fire,no,-18.6127403063052,122.856054159867,51KVV,oldcrop_short,1,6,37,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.13953488372093023
1143507_7,Fire,no,-18.5539110597035,122.867759281923,51KVV,oldcrop_short,2,34,0,3,2,1,19,0,0,0,1.0,4.0,0.8636363636363636,NA,0.8695652173913043,4.0,0.6271186440677966,0.9152542372881356
1143507_8,Fire,no,-18.6287391218484,122.858031570419,51KVV,oldcrop_short,1,0,0,1,0,0,58,0,0,0,NA,NA,0.9830508474576272,NA,0.9830508474576272,NA,0.0,0.9830508474576272
1143507_9,Fire,no,-18.6127394331986,122.854916625452,51KVV,oldcrop_short,3,24,19,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.5581395348837209
1143507_10,Fire; dynamic between fires,no,-18.6024367268854,122.855778455918,51KVV,oldcrop_short,4,28,2,0,1,2,22,0,0,0,0.5,6.0,1.0,NA,0.9230769230769231,6.0,0.6,0.9454545454545454
1143507_11,Fire,no,-18.5888413493557,122.812285287626,51KVV,oldcrop_short,4,0,46,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.0
1143507_12,Fire,no,-18.6149111595052,122.858327433303,51KVV,oldcrop_short,3,1,3,0,0,19,10,0,0,0,0.8636363636363636,1.5263157894736843,1.0,NA,0.90625,1.5263157894736843,0.696969696969697,0.9090909090909091
1143507_13,Fire,no,-18.6287418754272,122.861728903769,51KVV,oldcrop_short,1,0,0,1,0,0,58,0,0,0,NA,NA,0.9830508474576272,NA,0.9830508474576272,NA,0.0,0.9830508474576272
1143507_14,Fire,no,-18.5541586893564,122.837624711469,51KVV,oldcrop_short,2,33,1,0,0,2,23,0,0,0,0.6666666666666666,12.5,1.0,NA,0.9615384615384616,12.5,0.6101694915254238,0.9830508474576272
1143507_15,Fire,no,-18.6018993381894,122.86231932226,51KVV,oldcrop_short,2,33,1,0,0,4,21,0,0,0,0.8,6.25,1.0,NA,0.9615384615384616,6.25,0.6440677966101694,0.9830508474576272
1143507_16,Fire,no,-18.5430576862708,122.857249707991,51KVV,oldcrop_short,2,0,46,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.0
1147060_1,Variable water,no,-19.1684873470178,132.736369088374,53KKU,waternew,3,16,19,0,0,24,0,0,0,0,0.5581395348837209,1.0,NA,NA,0.5581395348837209,1.0,1.0,0.6779661016949152
1147060_2,Variable water,no,-19.1209572331997,132.794031564645,53KKU,waternew,3,57,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9661016949152542
1147060_3,noChange,no,-19.1134498054177,132.80068765358,53KKU,waternew,1,57,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9661016949152542
1147060_4,Variable water,no,-19.1292469520766,132.740325386552,53KKU,waternew,3,23,25,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.4791666666666667
1147060_5,Variable water,no,-19.1165316671131,132.719974123782,53KKU,waternew,3,1,2,7,1,0,47,0,0,0,0.0,23.5,0.8703703703703703,NA,0.8392857142857143,23.5,0.06896551724137931,0.8275862068965517
1147060_6,Variable water,no,-19.1474755978467,132.724396106972,53KKU,waternew,2,3,0,0,1,0,52,0,0,0,NA,26.0,1.0,NA,1.0,26.0,0.07142857142857142,0.9821428571428571
1147060_7,Variable water,no,-19.1124171508621,132.804977246862,53KKU,waternew,1,48,2,0,9,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.8135593220338984
1147060_8,Variable water,no,-19.1122957960688,132.728013617968,53KKU,waternew,2,21,4,2,0,2,22,0,0,0,0.3333333333333333,12.0,0.9166666666666666,NA,0.8,12.0,0.5294117647058824,0.8823529411764706
1147060_9,Variable water,no,-19.1431970044267,132.795731925394,53KKU,waternew,3,21,2,3,14,8,9,0,0,0,0.8,0.4722222222222222,0.75,NA,0.7727272727272727,0.4722222222222222,0.7894736842105263,0.6666666666666666
1147060_10,noChange,,-19.1523227632842,132.788482458781,53KKU,waternew,4,53,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8983050847457628
1147060_11,Variable water,no,-19.1108200138341,132.784759198696,53KKU,waternew,1,33,0,0,19,7,0,0,0,0,1.0,0.15555555555555556,NA,NA,1.0,0.15555555555555556,1.0,0.6779661016949152
1147060_12,Variable water,no,-19.1232903096406,132.718741119639,53KKU,waternew,2,1,0,6,1,0,51,0,0,0,NA,25.5,0.8947368421052632,NA,0.8947368421052632,25.5,0.03389830508474576,0.8813559322033898
1147060_13,Variable water,no,-19.1474685347943,132.723825983089,53KKU,waternew,2,28,2,0,1,0,25,0,0,0,0.0,12.5,1.0,NA,0.9259259259259259,12.5,0.5535714285714286,0.9464285714285714
1147060_14,Variable water,no,-19.1122852363281,132.727158611111,53KKU,waternew,2,2,2,2,0,2,43,0,0,0,0.5,22.5,0.9555555555555556,NA,0.9183673469387755,22.5,0.11764705882352941,0.9215686274509803
1147060_15,Variable water,no,-19.1166360990814,132.795229192344,53KKU,waternew,1,41,9,0,9,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.6949152542372882
1147060_16,noChange,no,-19.1145369180908,132.800958336946,53KKU,waternew,1,57,2,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9661016949152542
1147060_17,Variable water,no,-19.1192563754632,132.787782555606,53KKU,waternew,1,19,5,0,8,26,0,0,0,0,0.8387096774193549,0.6190476190476191,NA,NA,0.8387096774193549,0.6190476190476191,1.0,0.7758620689655172
1147060_18,Variable water,no,-19.1241348460227,132.721295149792,53KKU,waternew,3,1,2,3,1,0,52,0,0,0,0.0,26.0,0.9454545454545454,NA,0.9122807017543859,26.0,0.06779661016949153,0.8983050847457628
1147060_19,Fire,no,-19.1564748866779,132.751074679991,53KKU,waternew,4,3,47,1,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.9803921568627451,0.058823529411764705
1150482_1,noChange,no,-19.6588239264984,133.003295907673,53KKU,waternew,3,20,39,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.3389830508474576
1150482_2,Variable water,no,-19.6213613039736,133.021775957287,53KKU,waternew,1,48,1,0,9,1,0,0,0,0,0.5,0.05263157894736842,NA,NA,0.5,0.05263157894736842,1.0,0.8305084745762712
1150482_3,Fire,no,-19.6484661664466,132.973677472418,53KKU,waternew,3,0,0,51,0,0,0,0,0,0,NA,NA,0.0,NA,0.0,NA,0.0,0.0
1150482_4,Variable water,no,-19.6229303550925,133.016609035684,53KKU,waternew,1,45,1,0,11,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.7894736842105263
1150482_5,noChange,no,-19.6279325143345,132.979082926344,53KKU,waternew,3,58,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9830508474576272
1150482_6,Fire,no,-19.6877385270275,132.996071289951,53KKU,waternew,3,8,26,19,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.6415094339622641,0.1509433962264151
1150482_7,Fire,no,-19.6374508738435,133.031017271494,53KKU,waternew,3,48,3,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9411764705882353
1150482_8,Variable water,no,-19.6245812445619,133.018876667122,53KKU,waternew,1,2,6,30,0,0,21,0,0,0,0.0,NA,0.4117647058823529,NA,0.3684210526315789,NA,0.13559322033898305,0.3898305084745763
1150482_9,Fire,no,-19.674350306193,132.986225334047,53KKU,waternew,4,44,3,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9361702127659575
1150482_10,New water,no,-19.6265470369592,133.025144364021,53KKU,waternew,1,55,0,0,3,0,1,0,0,0,NA,0.16666666666666666,1.0,NA,1.0,0.16666666666666666,0.9830508474576272,0.9491525423728814
1150482_11,Variable water,no,-19.6298141252882,133.0265344117,53KKU,waternew,1,48,4,0,6,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.8275862068965517
1150482_12,Variable water,no,-19.7026388428499,132.947817714767,53KKU,waternew,3,22,1,0,30,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.41509433962264153
1150482_13,Variable water,no,-19.6245465914638,133.015731237724,53KKU,waternew,4,33,1,0,18,1,0,0,0,0,0.5,0.02702702702702703,NA,NA,0.5,0.02702702702702703,1.0,0.6415094339622641
1150482_14,Variable water,no,-19.6259517245187,133.020289811031,53KKU,waternew,1,20,16,0,9,14,0,0,0,0,0.4666666666666667,0.4375,NA,NA,0.4666666666666667,0.4375,1.0,0.576271186440678
1159486_1,Fire,no,-21.0044760378014,45.963779432666,38KNB,other,2,74,3,0,0,0,0,7,3,0,0.5,NA,NA,0.3,0.5,0.3,0.8850574712643678,0.8850574712643678
1159486_2,Fire,no,-20.9935373198011,45.9325385640006,38KNB,other,4,87,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1159486_3,Fire,no,-21.0159469133771,45.9482654910795,38KNB,other,3,69,0,0,18,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.7931034482758621
1159486_4,Fire,no,-21.0412643828348,45.9282159898294,38KNB,other,2,66,6,0,13,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.7764705882352941
1159486_5,Fire,no,-20.9941872837257,45.9126278240394,38KNB,other,3,84,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1159486_6,Natural browning,no,-20.9797398039604,45.9278354529597,38KNB,other,4,83,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1159486_7,Fire,no,-21.0416244879184,45.9117616694046,38KNB,other,3,87,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1159486_8,Fire,no,-20.9770279514623,45.9765895994596,38KNB,other,3,75,0,0,12,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8620689655172413
1159486_9,Fire,no,-21.0470375797151,45.962320766318,38KNB,other,2,58,15,0,0,0,0,10,4,0,0.21052631578947367,NA,NA,0.2857142857142857,0.21052631578947367,0.2857142857142857,0.8390804597701149,0.7126436781609196
1159486_10,Fire,no,-21.0500919929364,45.9493477456768,38KNB,other,3,67,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1159486_11,Fire,no,-21.0473086092445,45.9623225079601,38KNB,other,2,51,22,0,0,0,0,10,4,0,0.15384615384615385,NA,NA,0.2857142857142857,0.15384615384615385,0.2857142857142857,0.8390804597701149,0.632183908045977
1159486_12,Fire,no,-20.9753000902146,45.9465659252837,38KNB,other,2,73,0,0,11,3,0,0,0,0,1.0,0.12,NA,NA,1.0,0.12,1.0,0.8735632183908046
1159486_13,Fire,no,-21.0472510838367,45.9724273154383,38KNB,other,3,70,0,0,17,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8045977011494253
1238088_1,Natural browning,no,-34.1274926111548,143.157772611522,54HXH,other,2,36,0,0,16,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.6923076923076923
1238088_2,noChange,no,-34.1911593893098,143.212775821886,54HXH,other,4,55,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9821428571428571
1238088_3,Natural browning,no,-34.1299145030745,143.158484714866,54HXH,other,2,40,0,0,8,0,0,0,0,0,NA,0.0,NA,NA,NA,0.0,1.0,0.8333333333333334
1238088_4,noChange,no,-34.1131046928335,143.129764555876,54HXH,other,4,55,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9821428571428571
1238088_5,Natural browning,no,-34.1606679096516,143.132260173626,54HXH,other,3,45,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9782608695652174
1238088_6,Natural browning,no,-34.1193550996187,143.20472362708,54HXH,other,3,49,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.0,1.0
1238088_8,Natural browning,no,-34.1892423550504,143.137861797356,54HXH,other,3,47,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.8867924528301887
1238088_10,Natural browning,no,-34.1244335263412,143.208107941528,54HXH,other,3,47,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9791666666666666
1240366_1,Pasture management,no,-35.350614820945,173.828156395389,60HTF,builtnewalert,1,57,25,28,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.7454545454545455,0.5181818181818182
1240366_2,noChange,no,-35.314502220322,173.791634719865,60HTF,builtnewalert,2,114,4,1,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.9915966386554622,0.957983193277311
1240366_3,noChange,no,-35.3333479026822,173.798807734851,60HTF,builtnewalert,3,115,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9663865546218487
1240366_4,Natural browning and greening,no,-35.3124047031571,173.763680727985,60HTF,builtnewalert,4,32,27,37,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.6145833333333334,0.3333333333333333
1240366_5,noChange,no,-35.3171600660732,173.759532719057,60HTF,builtnewalert,1,115,4,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9663865546218487
1240366_6,noChange,no,-35.3013227268638,173.763792708097,60HTF,builtnewalert,2,118,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9915966386554622
1240366_7,Pasture management,no,-35.3506234803567,173.828486063876,60HTF,builtnewalert,1,24,25,62,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.44144144144144143,0.21621621621621623
1240366_8,noChange,no,-35.3688833019115,173.782880400291,60HTF,builtnewalert,2,118,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9915966386554622
1240366_9,noChange,no,-35.3466313343146,173.779803966447,60HTF,builtnewalert,3,113,5,1,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.9915966386554622,0.9495798319327731
1240366_10,noChange,no,-35.3326118699948,173.750997209689,60HTF,builtnewalert,2,118,1,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9915966386554622
1240366_11,Natural browning,no,-35.3198391122129,173.840246005743,60HTF,builtnewalert,3,57,34,0,7,19,0,0,0,0,0.3584905660377358,0.5757575757575758,NA,NA,0.3584905660377358,0.5757575757575758,1.0,0.6495726495726496
1240366_12,noChange,no,-35.3472785959286,173.79396779178,60HTF,builtnewalert,3,116,2,1,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.9915966386554622,0.9747899159663865
1240366_13,noChange,no,-35.3225359826972,173.809131099627,60HTF,builtnewalert,4,80,33,6,0,0,0,0,0,0,0.0,NA,0.0,NA,0.0,NA,0.9495798319327731,0.6722689075630253
1240366_14,Natural browning,no,-35.2995158064844,173.736821904189,60HTF,builtnewalert,3,81,14,0,24,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.680672268907563
1240366_15,Natural browning,no,-35.2951090212352,173.804602810831,60HTF,builtnewalert,2,52,25,17,10,0,15,0,0,0,0.0,0.75,0.46875,NA,0.2631578947368421,0.75,0.7310924369747899,0.5630252100840336
1240366_16,Crop cycle change,no,-35.3321071831408,173.752337122521,60HTF,builtnewalert,1,69,10,0,5,35,0,0,0,0,0.7777777777777778,0.7777777777777778,NA,NA,0.7777777777777778,0.7777777777777778,1.0,0.8739495798319328
1240366_17,Natural browning,no,-35.3647804293106,173.740795918719,60HTF,builtnewalert,1,113,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9495798319327731
1240366_18,Natural browning,no,-35.3218963659412,173.836207196038,60HTF,builtnewalert,1,73,29,0,16,0,0,0,0,0,0.0,0.0,NA,NA,0.0,0.0,1.0,0.6186440677966102
1240366_19,Pasture management,no,-35.3367466027464,173.743902763702,60HTF,builtnewalert,3,97,1,2,0,0,0,0,0,17,0.0,NA,0.8947368421052632,NA,0.85,NA,0.9829059829059829,0.9743589743589743
1240366_20,noChange,no,-35.352766894897,173.82774215347,60HTF,builtnewalert,2,66,53,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.5546218487394958
1344822_1,Crop cycle change,no,-2.12047120445811,-79.7275697557135,17MPT,waternew,3,19,31,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.38
1344822_2,Crop cycle change,no,-2.10905351729903,-79.7022257701817,17MPT,waternew,2,10,5,6,0,0,0,13,20,15,0.8,NA,0.7142857142857143,0.7291666666666666,0.7608695652173914,0.7291666666666666,0.43478260869565216,0.6521739130434783
1344822_3,noChange,no,-2.07326267231877,-79.7351598115575,17MPT,waternew,3,75,6,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.9259259259259259
1344822_4,Crop cycle change,no,-2.07814521943209,-79.732998230022,17MPT,waternew,1,38,43,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.4691358024691358
1344822_5,noChange,no,-2.08030109031168,-79.7146561048331,17MPT,waternew,1,52,35,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.5977011494252874
1344822_6,noChange,no,-2.09761270422606,-79.6501812556442,17MPT,waternew,4,51,24,0,0,0,0,0,0,0,0.0,NA,NA,NA,0.0,NA,1.0,0.68
1344822_7,Crop cycle change,no,-2.08140249689392,-79.7343441966862,17MPT,waternew,2,18,15,34,0,0,0,0,0,18,0.0,NA,0.34615384615384615,NA,0.26865671641791045,NA,0.6,0.4235294117647059
1344822_8,Crop cycle change,no,-2.09551221302736,-79.7337934737391,17MPT,waternew,3,9,20,21,0,0,0,10,3,3,0.13043478260869565,NA,0.125,0.375,0.1276595744680851,0.375,0.48484848484848486,0.22727272727272727
